id	filename	md5	size	state
e77db5e0-dd6b-499a-adbe-fdd1b18be361	jhu-usc.edu_UCEC.HumanMethylation450.7.lvl-3.TCGA-B5-A1MX-01A-11D-A145-05.gdc_hg38.txt	80bc4fa9dfde09569738b75a22a139c5	141293197	validated
e92f0d06-554e-4566-8763-dfc7705b31b7	jhu-usc.edu_UCEC.HumanMethylation27.3.lvl-3.TCGA-BS-A0TC-01A-11D-A10Q-05.gdc_hg38.txt	057328295b98c2986cf81b36b64fa708	9952579	validated
f08d2563-010f-4c7e-9a25-96c6d335e190	jhu-usc.edu_UCEC.HumanMethylation27.1.lvl-3.TCGA-AX-A064-01A-11D-A00U-05.gdc_hg38.txt	d68e4d0ba70ed774113ea791bd684f2f	9951922	validated
f12c0980-48c0-49b0-bd09-58f33088f344	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-D1-A3DA-01A-12D-A212-05.gdc_hg38.txt	f563df86821c08e48933cc66ada8afd7	141298042	validated
f1ac3777-fb09-4172-bcf3-6e20da695f28	jhu-usc.edu_UCEC.HumanMethylation450.7.lvl-3.TCGA-E6-A1M0-01A-11D-A145-05.gdc_hg38.txt	a284468d854bfbfb4c651ae2cce9d345	141288631	validated
f2519f8c-209d-452c-bad6-b8c76dab0c08	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-BG-A0VT-01A-11D-A10N-05.gdc_hg38.txt	4ecf4e5bfdb9bf9deb4ca4c1174b9a7e	141299029	validated
f5c78026-ae71-4feb-9580-610c3ebac048	jhu-usc.edu_UCEC.HumanMethylation27.3.lvl-3.TCGA-BS-A0TE-01A-11D-A10Q-05.gdc_hg38.txt	f9f83af09aa9d71a6238960bda763738	9952064	validated
fa912045-d97b-46bc-99b4-1b47c6eb9f9b	jhu-usc.edu_UCEC.HumanMethylation27.3.lvl-3.TCGA-A5-A0RA-01A-21D-A10Q-05.gdc_hg38.txt	f43f7d7d3921582dd73bf7a54fe5de38	9951574	validated
fcc7dba3-8645-43d1-b334-beb71aa204b8	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-DI-A1C3-01A-41D-A138-05.gdc_hg38.txt	535b5c4696eed64344c75c12803e4fd0	141297063	validated
fef02024-7be1-4ede-9ef4-750eaed68b2b	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AP-A1E0-01A-11D-A138-05.gdc_hg38.txt	cfe6a3ccff0a9f73ee5995ae53fd206d	141281337	validated
0276c298-fed3-4222-a496-dbf81550bb13	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-FI-A3PX-01A-11D-A22B-05.gdc_hg38.txt	5d1e6d7430cc46f13617a1f1f25e7d20	141310963	validated
0515a170-3e0c-4bab-a032-db4d7bc990b5	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-EY-A3QX-01A-11D-A22B-05.gdc_hg38.txt	70b1a01ae7355be8c4db4b96a055f4d9	141280380	validated
071205c1-3758-4e20-b20e-0e182906cd13	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2H8-01A-11D-A17F-05.gdc_hg38.txt	66504b8b0c568aebb8b431c3904bc551	141282784	validated
0a4b3ea4-0a32-4c8c-a3a8-e12df1f000f9	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-AX-A2IN-01A-12D-A17Z-05.gdc_hg38.txt	d25dfa71d8970814edaaf2d6d3c88f72	141282800	validated
0b74c386-2121-4a3c-81d0-4b16fbfc0399	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-D1-A15V-01A-11D-A123-05.gdc_hg38.txt	2875f7e725213ec6c3bcbf5e4882ab7b	141303087	validated
0de68ca5-6863-4523-98e3-f744f51285eb	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-D1-A2G6-01A-11D-A17F-05.gdc_hg38.txt	cb27f05c8d7364a070baaac45af4d4f5	141273182	validated
1062c661-4dfb-4190-9f42-47cf9fbb37bb	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AX-A3G8-01A-11D-A22B-05.gdc_hg38.txt	cf1dd7e5e3b57a463ba4f84ad01527a5	141289117	validated
109e0160-7be7-49d2-80e2-b3581c281ff3	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-EO-A2CG-01A-12D-A17Z-05.gdc_hg38.txt	c99cb3d4b1562210fb3bb4c86c9c2954	141290935	validated
10c20ee1-4bd5-4234-bfc2-2d935f83d2a9	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-BG-A187-01A-11D-A12K-05.gdc_hg38.txt	f211741f3e8988b21a0712cd1189a8eb	141289060	validated
1337e148-a431-4def-81f4-6a74a1cd5b5d	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-B5-A11V-01A-11D-A10N-05.gdc_hg38.txt	15d63da5ec09fab433e15d3b1403509b	141308610	validated
13b0b36a-d0df-46a7-ae9b-fb231169feb8	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-AX-A3G3-01A-11D-A212-05.gdc_hg38.txt	de105ad8a4544393a478be1fbdfa16f4	141292534	validated
142b4aa2-0299-4bb8-99ca-914b04fdbcaa	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-D1-A1NS-01A-11D-A14H-05.gdc_hg38.txt	41c5b6658a7402284781436fdf77f535	141280164	validated
14e076d9-f8a4-4dd0-b9db-203aa3ae79a9	jhu-usc.edu_UCEC.HumanMethylation450.1.lvl-3.TCGA-AX-A0J0-01A-11D-A10A-05.gdc_hg38.txt	3b4569bc033027742dbe439b2b1b3687	141306850	validated
16044caa-8995-4261-9252-a2ea2956227c	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A17F-01A-11D-A12K-05.gdc_hg38.txt	5bd228298492bd26f5aa2ef6422ade7d	141289063	validated
22673216-d9bf-48ae-9fdd-bec4bb56ce18	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GE-01A-11D-A13K-05.gdc_hg38.txt	3400e542ea25bf90bbb3cc5930fc6d3d	141293777	validated
2708f8aa-9267-4bfd-9e75-5311e9c83913	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-B5-A3F9-01A-21D-A22B-05.gdc_hg38.txt	1309dfcfb4f7c89cf92b3f9f5797a146	141286700	validated
280fef28-66e7-48c7-8851-cf025aa260d9	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-BS-A0VI-01A-11D-A14H-05.gdc_hg38.txt	fac2d196dab21f0899ddbef0ff570b80	141278496	validated
2908ff83-83ec-4580-80a2-c5142b4f90cc	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CJ-01A-11D-A138-05.gdc_hg38.txt	69de62b6f1fe2455c985c370c726fcb8	141299705	validated
29ffe7b5-4e3e-4e79-babd-90efb97093e9	jhu-usc.edu_UCEC.HumanMethylation450.20.lvl-3.TCGA-PG-A6IB-01A-21D-A31V-05.gdc_hg38.txt	5e0292919edbc0a4a29572eaa1d3211a	141271474	validated
2c759279-ec92-472d-b9dd-d32ffd95501e	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-D1-A1O7-01A-11D-A14H-05.gdc_hg38.txt	0330653becf8e2fddd0597e907299ced	141280628	validated
2d535c59-17d0-418e-8c69-96db8d4f2e41	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FL-A1YQ-11A-11D-A17F-05.gdc_hg38.txt	8c1540c708d154a46c317eb1394ddf45	141282004	validated
2e84ea7a-16ed-4dab-adf5-fe7a0ce7f4e4	jhu-usc.edu_UCEC.HumanMethylation27.2.lvl-3.TCGA-B5-A0K3-01A-11D-A039-05.gdc_hg38.txt	66887f0998e77182715d8ecca89736e3	9951874	validated
2f74277a-9d46-44e6-a619-ffdba11c34c0	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-AP-A0LF-01A-11D-A123-05.gdc_hg38.txt	cee83a67acc93a68a0ca13b34e390c44	141263809	validated
33cb1c3d-dab7-45cd-8e2a-eb487e439132	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-AJ-A2QM-01A-11D-A18O-05.gdc_hg38.txt	f88c02bfcc88d965a0b07f9ca23eafa5	141292764	validated
340aa6aa-b430-4dae-ad65-cd2b3f4139ba	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-DI-A0WH-01A-12D-A12K-05.gdc_hg38.txt	752fbce60a96d50fd7d6a3b60ec9983b	141294250	validated
34200b7d-934b-4777-a5e5-af090a290d2e	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-B5-A1MV-01A-31D-A14H-05.gdc_hg38.txt	125ba3bb0f3df0b65b34c626f604ea22	141281967	validated
3509c211-2f60-4471-a81a-592175497129	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-AJ-A3BG-01A-11D-A19Z-05.gdc_hg38.txt	6c2daa5e7837bbb58a555889d5c1f09d	141277622	validated
36a36c10-82a7-4069-95f7-5cd845696818	jhu-usc.edu_UCEC.HumanMethylation450.18.lvl-3.TCGA-B5-A5OC-01A-21D-A27Y-05.gdc_hg38.txt	85862329912d323344ee4a6f8404a730	141277329	validated
371e4948-b581-4cb5-ade6-5e013e320e09	jhu-usc.edu_UCEC.HumanMethylation27.1.lvl-3.TCGA-AP-A05N-01A-11D-A00U-05.gdc_hg38.txt	815898ffd746fe432f36c72a6ce50416	9952117	validated
3a6166c7-a8c9-4cd6-9216-3cddcc63146e	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-BG-A0YV-01A-11D-A10N-05.gdc_hg38.txt	4206cb20a42734aaa290ca46e5d19ac9	141313785	validated
41b79cc5-8d37-4a25-8212-4d9e203e9286	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-BG-A3EW-11A-22D-A22B-05.gdc_hg38.txt	9589674fd5ecff6dc68a9935113f47ea	141286025	validated
427d4584-7c2f-43f7-89f6-3fe498396cce	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HG-01A-11D-A17F-05.gdc_hg38.txt	02cf3097469b5f3fc56baa66e5665b69	141273937	validated
47ea1754-0d72-4bb9-a042-e3f8d126ca80	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FL-A1YU-11A-11D-A17F-05.gdc_hg38.txt	8d46c5968765f4b68390eb25f3712a21	141284090	validated
497884f3-f487-4297-af7b-754dfbbfb0ba	jhu-usc.edu_UCEC.HumanMethylation27.2.lvl-3.TCGA-B5-A0K1-01A-11D-A039-05.gdc_hg38.txt	9397ca1f8581fe7d85a5c87b4020c893	9952095	validated
4c533100-1b66-4ab0-be11-2df4db654c17	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2H8-11A-11D-A17F-05.gdc_hg38.txt	d54d90524946ab70ed15c2f389593ab2	141284843	validated
4c742a9b-0ab2-42c3-930c-2856b34b63d3	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-E6-A2P8-01A-11D-A19Z-05.gdc_hg38.txt	b1ae57caa949a169800a6c7e466993f7	141271763	validated
4d0714ab-cff0-4795-b6bf-3354a1a4eda7	jhu-usc.edu_UCEC.HumanMethylation27.3.lvl-3.TCGA-BG-A0MU-01A-11D-A10Q-05.gdc_hg38.txt	aab986ebbf66e2e6737cd46559812821	9952905	validated
4dba77c8-078d-4060-9aa6-7bf060bbf3e3	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HK-01A-11D-A17F-05.gdc_hg38.txt	c6bb43cc3ff121d30f56dd18b3c9fe11	141296844	validated
4e40f06a-2212-4805-ae29-ca4aba0a43d3	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A16V-01A-11D-A12K-05.gdc_hg38.txt	02d949baa4cc841e9f40bcecc2468d7e	141281616	validated
54693657-4af3-4fbf-83d7-6a4ec082681c	jhu-usc.edu_UCEC.HumanMethylation450.23.lvl-3.TCGA-A5-AB3J-01A-11D-A409-05.gdc_hg38.txt	ba6b791bc989f71d975e167f75d8a64f	141279424	validated
553a15d2-66c6-4696-b589-4a7bd6638084	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-B5-A11Z-01A-11D-A10N-05.gdc_hg38.txt	fd16fcbbd8cffc96c512a25345fcd11e	141297491	validated
5582861b-81bb-499a-a132-011b9dceb94f	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-EO-A2CH-01A-11D-A17Z-05.gdc_hg38.txt	a42e865535090c6e73145ca3b477a80a	141287647	validated
55cdfbd3-0ede-45db-ae82-c001da8b2f83	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-BG-A3PP-11A-11D-A22B-05.gdc_hg38.txt	494e3d4e044f8eb234bf8029079dc0f8	141302582	validated
55e960cd-71c2-4d35-a68d-cb08b5a49b95	jhu-usc.edu_UCEC.HumanMethylation27.2.lvl-3.TCGA-A5-A0GI-01A-11D-A039-05.gdc_hg38.txt	2a0f1b0525ebeb9bd935cca65737c725	9951827	validated
55efc893-fe9e-4508-af28-c49ab769d54f	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-BK-A0CA-01A-21D-A27B-05.gdc_hg38.txt	cbab271401508f6bb8c359806873989d	141288817	validated
57350939-d372-461b-b6e0-828f6871a749	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A167-01A-11D-A12K-05.gdc_hg38.txt	61b3416ce635fa42d5337de1c0a6a5d7	141281630	validated
5af9cbbf-6fcd-4eb6-9df3-6f139ec0b95c	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A16D-01A-11D-A12K-05.gdc_hg38.txt	013083ee40cdc505e3189920f8be2048	141287541	validated
5b0c396a-591d-42d0-b113-a9b3e58db66f	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-BG-A2AD-01A-21D-A16G-05.gdc_hg38.txt	ffff54b997b1f06fe0c600ce6eca9d65	141290278	validated
604e2fa8-be68-4f47-a2aa-540c12ab125f	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-BG-A0VX-01A-11D-A123-05.gdc_hg38.txt	591c18492ff5c8dab90685603167b258	141289862	validated
617d9153-4ddf-482d-a091-4cb82f3dba04	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1C8-01A-11D-A138-05.gdc_hg38.txt	14607cf1d75e39118cb0b07c0ea05b98	141304823	validated
6253c1a1-d0ee-410d-b4e8-d4570a3833e8	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FI-A2EW-01A-11D-A17F-05.gdc_hg38.txt	b1fd62219a29990ad39ab918a3423402	141288341	validated
6288b196-88b5-47ec-b28d-01e57d21fbb8	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EO-A3AY-01A-12D-A19Z-05.gdc_hg38.txt	c4df960b99c7d5c3d22d747a2df98504	141281656	validated
63843890-7a91-4b2f-b4c9-76b6dd3e05fa	jhu-usc.edu_UCEC.HumanMethylation27.2.lvl-3.TCGA-B5-A0JZ-01A-11D-A039-05.gdc_hg38.txt	26dc7c7d4994bf14e9682c6e697e9920	9951298	validated
64ed0ae8-40cb-4a99-97cf-f3fcf91301eb	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CN-01A-11D-A138-05.gdc_hg38.txt	b9440bd1127936b4bcea101a8c069329	141313173	validated
6762dc18-5408-48d9-8e5a-c24c0ac1a2ca	jhu-usc.edu_UCEC.HumanMethylation450.20.lvl-3.TCGA-B5-A5OE-01A-11D-A31V-05.gdc_hg38.txt	65e6168f8f7901bae1e58609e5e37f5c	141293827	validated
685379bd-9051-4c60-996b-89bcc8000f8c	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EO-A3AV-01A-12D-A19Z-05.gdc_hg38.txt	4dd06a5620a220b99781d3243285eb1b	141273456	validated
6a5c61d8-edb4-4f86-a079-a9aa2028e33e	jhu-usc.edu_UCEC.HumanMethylation450.20.lvl-3.TCGA-EY-A5W2-01A-11D-A31V-05.gdc_hg38.txt	8c95b65a5a265cfcbd44f040c0099d66	141278215	validated
6a74ec48-f8d0-4cb7-a305-a496b4ee16ee	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FI-A2F4-01A-11D-A17F-05.gdc_hg38.txt	685acd0930d0a8a9524a233c2732d7c5	141277991	validated
6c0b642d-22cb-42f8-940a-f63baea44241	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EY-A2OP-01A-11D-A19Z-05.gdc_hg38.txt	9ead68a4eafaf2f7a2f5bacc3e0547da	141286395	validated
6ff32dc8-cdfb-40c5-a768-04e78bc9775a	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EY-A2OO-01A-11D-A19Z-05.gdc_hg38.txt	3d246c362cef44252dab6c59e4ae2f7f	141281638	validated
73604e20-94f8-4477-afc7-11f8e2e9e353	jhu-usc.edu_UCEC.HumanMethylation27.1.lvl-3.TCGA-AX-A05U-01A-11D-A00U-05.gdc_hg38.txt	27c17d65e444865476bf00f0eb8d1354	9953015	validated
79096573-9b64-40fb-958e-bb61c7c8dcda	jhu-usc.edu_UCEC.HumanMethylation27.1.lvl-3.TCGA-AP-A052-01A-11D-A00U-05.gdc_hg38.txt	7bebc546fba4904ac87cf676837189fb	9952662	validated
79101ebc-ba4e-4b18-96ea-11de036328dd	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-EO-A22T-01A-21D-A18O-05.gdc_hg38.txt	82ed8e17f4b004ebb7b94ad9ea68e933	141267827	validated
79e185c2-0dc8-4eaa-870e-ff60306e26fd	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FI-A2EU-01A-11D-A17F-05.gdc_hg38.txt	785f2dc657c7b2c97cbfcc48ad1976a5	141295432	validated
7bac2072-da30-47ac-89c0-421dc780f33f	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-D1-A1NU-01A-11D-A14H-05.gdc_hg38.txt	0776dcbd76a2f938c9db6cc80bc8b4c0	141287670	validated
7c034300-77a0-4e84-a4b8-9d438da245e5	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EO-A3B0-01A-12D-A19Z-05.gdc_hg38.txt	69b50cf952e7523b78d6c30eff0eff34	141289303	validated
7d8af5b7-e35e-42d3-bc63-fdc0fee509a0	jhu-usc.edu_UCEC.HumanMethylation450.21.lvl-3.TCGA-BK-A6W4-01A-12D-A34S-05.gdc_hg38.txt	56f5c6db1cc579a57c545b232a36c55e	141291848	validated
814fa40f-a472-4164-af78-fd0e478a1b98	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CI-01A-11D-A138-05.gdc_hg38.txt	2f8ebd3bb2158a3b4c71d16b532996a8	141299409	validated
84748241-3723-4da6-9523-b351acba8548	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-BK-A0CA-01A-21D-A123-05.gdc_hg38.txt	66ecb4f9e7f4177d8f7cbe2aefa6cdb3	141284080	validated
84b618e7-74a9-4325-b690-1de46df24bc7	jhu-usc.edu_UCEC.HumanMethylation450.7.lvl-3.TCGA-E6-A1LZ-01A-11D-A145-05.gdc_hg38.txt	6338b7dc116177e53f7c0979497657c3	141291740	validated
85185c31-c431-41c8-bede-ff40ad21f178	jhu-usc.edu_UCEC.HumanMethylation27.2.lvl-3.TCGA-A5-A0GV-01A-31D-A039-05.gdc_hg38.txt	7e029a1b0b970d82bc910f279e6875b9	9953016	validated
851f4c24-93bf-4f35-8925-b6638d4d8ad6	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HD-01A-21D-A17F-05.gdc_hg38.txt	4e8d8e7a13e9611d0ec12d6744b9dedf	141282348	validated
85bb4a45-283a-44ba-99a0-26c9f8f52962	jhu-usc.edu_UCEC.HumanMethylation450.10.lvl-3.TCGA-EO-A1Y7-01A-11D-A161-05.gdc_hg38.txt	f46278e5586d8caaaf4cfa7d92583176	141298866	validated
8cc60f6e-5e15-46ed-b497-3428832edea2	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-BG-A3PP-01A-11D-A22B-05.gdc_hg38.txt	33de76d9163c16456518e9064c2fb550	141287025	validated
8d837aa5-16ca-4bbf-844e-cea0a0b9c4c8	jhu-usc.edu_UCEC.HumanMethylation27.3.lvl-3.TCGA-BG-A0M8-01A-12D-A10Q-05.gdc_hg38.txt	806246ee5755e810d5e385ef8c708483	9952565	validated
8eebbd7c-510c-48bf-9b1f-ed316dbc614f	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-A5-A2K3-01A-11D-A17Z-05.gdc_hg38.txt	c8f85706419f7ed092bdb9fafd3c931b	141261350	validated
93a61973-58e0-417e-918c-f400aa0964c8	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HJ-01A-11D-A17F-05.gdc_hg38.txt	e5591f274ca9b15f6e2c28a6835af123	141265927	validated
941b0dfc-9af3-487d-af37-92915592f535	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-BG-A3EW-01A-11D-A22B-05.gdc_hg38.txt	e8423e4cff49d34ed4e243ca354ebae3	141287669	validated
946cb1f6-b5ff-453c-8319-0947ecbbd382	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-D1-A0ZR-01A-21D-A10N-05.gdc_hg38.txt	588def91e7541128d7703f159f102ac4	141298326	validated
96a7b236-f4ae-4bfb-a1cd-213269136183	jhu-usc.edu_UCEC.HumanMethylation27.1.lvl-3.TCGA-AX-A06B-01A-11D-A00U-05.gdc_hg38.txt	f852a3415210999cfd0a66b2345135ea	9951581	validated
977bdf9a-319f-4643-a585-2a9b525b4099	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A174-01A-11D-A12K-05.gdc_hg38.txt	e0d6c3b09331d0bb63ec516e00d11e40	141274824	validated
980c991c-42d7-4488-98be-ff5cdb52808e	jhu-usc.edu_UCEC.HumanMethylation27.1.lvl-3.TCGA-AP-A053-01A-21D-A00U-05.gdc_hg38.txt	f185891c96ace81b58b3951752281fd4	9952979	validated
98a46e5f-1865-4453-b008-137853caba3f	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-D1-A162-01A-11D-A123-05.gdc_hg38.txt	85f749bdee3afe1b66253c97dac4c048	141299817	validated
9b616cbe-af77-42e6-8d42-6cf1da78e071	jhu-usc.edu_UCEC.HumanMethylation27.1.lvl-3.TCGA-AX-A060-01A-11D-A00U-05.gdc_hg38.txt	6a7ff19ca2477bcadc8a24c14316c351	9952316	validated
9d25327a-aeb1-4bf5-a498-540d319c08f2	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-EY-A3L3-01A-11D-A22B-05.gdc_hg38.txt	74341759fda868e09edc790303708d9f	141307591	validated
9dc4b240-2195-4526-b605-30ff23ee9266	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-EC-A1NJ-01A-31D-A14H-05.gdc_hg38.txt	61b02ebe9d171c2ad546d6dd988c6e7c	141271981	validated
9ea6bca4-91d0-412c-9820-15ddd912b1f6	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-KP-A3W3-01A-11D-A22B-05.gdc_hg38.txt	8ff129e1078c5586ccae20c288b3767e	141297180	validated
9f8e5953-b774-460c-9430-313de60a6886	jhu-usc.edu_UCEC.HumanMethylation27.2.lvl-3.TCGA-A5-A0G3-01A-11D-A039-05.gdc_hg38.txt	3515310515d35aa5833068102d8574cc	9952425	validated
a1e05043-8f22-4065-9ce7-557a61a165dc	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-EY-A2ON-01A-21D-A18O-05.gdc_hg38.txt	99dc74e56f135cd845a58e4f43c374e8	141268440	validated
a27ec416-2bb6-40b5-9c5b-5fc4913f96a9	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A3OL-01A-11D-A22B-05.gdc_hg38.txt	58664138a8fb27c1ffc1eb9cadea3f70	141297224	validated
a35a1936-4494-4b30-a991-0b7cc9f88825	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A17B-01A-22D-A12K-05.gdc_hg38.txt	20bae3a1921c6a40e4f62d1ba57f5686	141276114	validated
a47bae66-50a1-4467-b2fb-3ccccf88c3bd	jhu-usc.edu_UCEC.HumanMethylation27.2.lvl-3.TCGA-A5-A0GJ-01A-11D-A039-05.gdc_hg38.txt	aa1dee75e7830f5ac37a41c78713b5c4	9950857	validated
a729803c-3cf3-4d3a-9763-093a9b92e755	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-D1-A1O0-01A-11D-A17F-05.gdc_hg38.txt	41970525608a66e2f3f0c87dc0964ee6	141288491	validated
a81659a1-aaf7-484a-829d-2279f6396694	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-DF-A2KR-01A-11D-A17Z-05.gdc_hg38.txt	9b7cd71c47a441f4b1aa90a7aad5e6e0	141282394	validated
ab88ca8a-55de-46f1-88a0-ba431dc0ee36	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AP-A1DH-01A-31D-A138-05.gdc_hg38.txt	875f417eb211a43f9b7d03e337d5c532	141287385	validated
ac54c489-e5f4-4fed-9d9b-540626fbd4d8	jhu-usc.edu_UCEC.HumanMethylation27.3.lvl-3.TCGA-B5-A0K2-01A-12D-A10Q-05.gdc_hg38.txt	3b747adaaea01dd5d43f0a3bcfe7253d	9951183	validated
af9ff8aa-de41-4d03-afd7-5932646a0fa7	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-B5-A1MW-01A-11D-A17F-05.gdc_hg38.txt	6f8ee863f4c52c843714f58d02c99436	141287164	validated
b10ae39a-f70e-4106-91db-779ea8c07bfe	jhu-usc.edu_UCEC.HumanMethylation27.1.lvl-3.TCGA-AX-A05Y-01A-11D-A00U-05.gdc_hg38.txt	366680b56b4f2dddc54d8e641600e1a8	9953363	validated
b20897d2-2de5-4c7f-9a07-b3f2f88d22fb	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-B5-A11N-01A-11D-A123-05.gdc_hg38.txt	96ead145c9057fca7f3cc2af6c72907d	141271162	validated
b226f77e-4a8c-44db-a8c1-f88042cfd2cd	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CI-11A-11D-A138-05.gdc_hg38.txt	1465586ce040c3253acbc585860e0a05	141299365	validated
b343a94d-a9a1-42fe-838c-be07be6fe644	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-AX-A06D-01A-11D-A123-05.gdc_hg38.txt	555f68b18b63e8950ca504a7c4c08bcf	141299803	validated
b4e1fc11-c416-4c09-bf2e-3d1fc5ca68fe	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A17C-01A-11D-A12K-05.gdc_hg38.txt	d9b89a1d4816745d8379ef11f3810b3a	141284417	validated
